#Parameters = {Disk_Antenna_1_S11_target_top=-18; Disk_Antenna_1_center_frequency=2.6; Disk_Antenna_1_central_pipe_radius=2.5; Disk_Antenna_1_connector_inner_diameter=1.74; Disk_Antenna_1_connector_outer_diameter=4; Disk_Antenna_1_direction_disks_diameter_1=48.5; Disk_Antenna_1_direction_disks_diameter_2=38.5; Disk_Antenna_1_direction_disks_diameter_3=38.5; Disk_Antenna_1_direction_disks_diameter_4=36.5; Disk_Antenna_1_direction_disks_diameter_5=36; Disk_Antenna_1_disk_metallization_thickness=0.5; Disk_Antenna_1_frequency_range=0.2; Disk_Antenna_1_inter_direction_disks_distance_1=27; Disk_Antenna_1_inter_direction_disks_distance_2=28.5; Disk_Antenna_1_inter_direction_disks_distance_3=33; Disk_Antenna_1_inter_direction_disks_distance_4=28; Disk_Antenna_1_line_direction_disk_distance=11; Disk_Antenna_1_line_disk_diameter=64.5; Disk_Antenna_1_main_line_disks_distance=9.5; Disk_Antenna_1_main_reflector_diameter=84.5; Disk_Antenna_1_number_direction_disk=5; Disk_Antenna_1_nut_diameter=8; Disk_Antenna_1_nut_height=1; Disk_Antenna_1_nut_thickness=3; Disk_Antenna_1_optimisation_range=0.1; Disk_Antenna_1_port_connection_offset=26}
#"Frequency / GHz"	"S1,1 (440) [Re]"	"S1,1 (440) [Im]"	"Ref.Imp. [Re]"	"Ref.Imp. [Im]"
#-------------------------------------------------------------------------------------
2.2545000000000	0.61460372733737	-0.11092163989821	50.000000000000	0.00000000000000
2.2600000000000	0.60588745871702	-0.11860256556735	50.000000000000	0.00000000000000
2.2655000000000	0.59684454586110	-0.12607511959055	50.000000000000	0.00000000000000
2.2710000000000	0.58747550841239	-0.13332016507716	50.000000000000	0.00000000000000
2.2765000000000	0.57778211176169	-0.14031783679596	50.000000000000	0.00000000000000
2.2820000000000	0.56776748539231	-0.14704760889311	50.000000000000	0.00000000000000
2.2875000000000	0.55743624130980	-0.15348837769793	50.000000000000	0.00000000000000
2.2930000000000	0.54679459088858	-0.15961856059762	50.000000000000	0.00000000000000
2.2985000000000	0.53585045822084	-0.16541621181942	50.000000000000	0.00000000000000
2.3040000000000	0.52461358780730	-0.17085915576853	50.000000000000	0.00000000000000
2.3095000000000	0.51309564419438	-0.17592513832792	50.000000000000	0.00000000000000
2.3150000000000	0.50131030094471	-0.18059199623047	50.000000000000	0.00000000000000
2.3205000000000	0.48927331614169	-0.18483784426240	50.000000000000	0.00000000000000
2.3260000000000	0.47700259148322	-0.18864127965126	50.000000000000	0.00000000000000
2.3315000000000	0.46451821192990	-0.19198160253475	50.000000000000	0.00000000000000
2.3370000000000	0.45184246285048	-0.19483905090514	50.000000000000	0.00000000000000
2.3425000000000	0.43899982166681	-0.19719504788607	50.000000000000	0.00000000000000
2.3480000000000	0.42601692115244	-0.19903245863881	50.000000000000	0.00000000000000
2.3535000000000	0.41292248179530	-0.20033585362716	50.000000000000	0.00000000000000
2.3590000000000	0.39974721100167	-0.20109177441634	50.000000000000	0.00000000000000
2.3645000000000	0.38652366740142	-0.20128899766098	50.000000000000	0.00000000000000
2.3700000000000	0.37328608911122	-0.20091879247743	50.000000000000	0.00000000000000
2.3755000000000	0.36007018551827	-0.19997516602022	50.000000000000	0.00000000000000
2.3810000000000	0.34691289294908	-0.19845509181804	50.000000000000	0.00000000000000
2.3865000000000	0.33385209546909	-0.19635871529538	50.000000000000	0.00000000000000
2.3920000000000	0.32092631299296	-0.19368953093306	50.000000000000	0.00000000000000
2.3975000000000	0.30817435984384	-0.19045452572051	50.000000000000	0.00000000000000
2.4030000000000	0.29563497784650	-0.18666428393589	50.000000000000	0.00000000000000
2.4085000000000	0.28334644893563	-0.18233304885833	50.000000000000	0.00000000000000
2.4140000000000	0.27134619306695	-0.17747873776426	50.000000000000	0.00000000000000
2.4195000000000	0.25967035789544	-0.17212290747024	50.000000000000	0.00000000000000
2.4250000000000	0.24835340719553	-0.16629066873354	50.000000000000	0.00000000000000
2.4305000000000	0.23742771531180	-0.16001054897396	50.000000000000	0.00000000000000
2.4360000000000	0.22692317502169	-0.15331430399500	50.000000000000	0.00000000000000
2.4415000000000	0.21686682605170	-0.14623668061230	50.000000000000	0.00000000000000
2.4470000000000	0.20728251111129	-0.13881513329133	50.000000000000	0.00000000000000
2.4525000000000	0.19819056570524	-0.13108949900549	50.000000000000	0.00000000000000
2.4580000000000	0.18960754717497	-0.12310163550032	50.000000000000	0.00000000000000
2.4635000000000	0.18154600743514	-0.11489502894900	50.000000000000	0.00000000000000
2.4690000000000	0.17401431275367	-0.10651437757306	50.000000000000	0.00000000000000
2.4745000000000	0.16701651271986	-0.098005158156814	50.000000000000	0.00000000000000
2.4800000000000	0.16055225930771	-0.089413182491695	50.000000000000	0.00000000000000
2.4855000000000	0.15461677572358	-0.080784150646864	50.000000000000	0.00000000000000
2.4910000000000	0.14920087358072	-0.072163207585957	50.000000000000	0.00000000000000
2.4965000000000	0.14429101591484	-0.063594509059403	50.000000000000	0.00000000000000
2.5000000000000	0.14142207585194	-0.058188532341429	50.000000000000	0.00000000000000
2.5020000000000	0.13986942268607	-0.055120801927936	50.000000000000	0.00000000000000
2.5075000000000	0.13591421473517	-0.046783023154518	50.000000000000	0.00000000000000
2.5130000000000	0.13239959169995	-0.038619920682198	50.000000000000	0.00000000000000
2.5185000000000	0.12929603916436	-0.030667698340016	50.000000000000	0.00000000000000
2.5240000000000	0.12657056031216	-0.022959685834367	50.000000000000	0.00000000000000
2.5295000000000	0.12418692758661	-0.015526033833682	50.000000000000	0.00000000000000
2.5350000000000	0.12210595030397	-0.0083934331816971	50.000000000000	0.00000000000000
2.5405000000000	0.12028575481714	-0.0015848564170131	50.000000000000	0.00000000000000
2.5460000000000	0.11868207465298	0.0048806809321111	50.000000000000	0.00000000000000
2.5515000000000	0.11724854902979	0.010988342338397	50.000000000000	0.00000000000000
2.5570000000000	0.11593702927253	0.016727678935877	50.000000000000	0.00000000000000
2.5625000000000	0.11469789385403	0.022092828326804	50.000000000000	0.00000000000000
2.5680000000000	0.11348037407115	0.027082706849754	50.000000000000	0.00000000000000
2.5735000000000	0.11223289368106	0.031701198182281	50.000000000000	0.00000000000000
2.5790000000000	0.11090342713767	0.035957340405998	50.000000000000	0.00000000000000
2.5845000000000	0.10943988233742	0.039865512585653	50.000000000000	0.00000000000000
2.5900000000000	0.10779051495159	0.043445620479113	50.000000000000	0.00000000000000
2.5955000000000	0.10590438242265	0.046723279175211	50.000000000000	0.00000000000000
2.6000000000000	0.10415033866074	0.049201856284213	50.000000000000	0.00000000000000
2.6010000000000	0.10373184644838	0.049729988228525	50.000000000000	0.00000000000000
2.6065000000000	0.10122513316271	0.052503292210717	50.000000000000	0.00000000000000
2.6120000000000	0.098338960115947	0.055086916530924	50.000000000000	0.00000000000000
2.6175000000000	0.095031238399542	0.057530864924140	50.000000000000	0.00000000000000
2.6230000000000	0.091263856670804	0.059891461239298	50.000000000000	0.00000000000000
2.6285000000000	0.087003551207768	0.062231314207859	50.000000000000	0.00000000000000
2.6340000000000	0.082222862254674	0.064619179944775	50.000000000000	0.00000000000000
2.6395000000000	0.076901171609089	0.067129693325574	50.000000000000	0.00000000000000
2.6450000000000	0.071025809501483	0.069842936503825	50.000000000000	0.00000000000000
2.6505000000000	0.064593210264295	0.072843811205850	50.000000000000	0.00000000000000
2.6560000000000	0.057610086159675	0.076221181698189	50.000000000000	0.00000000000000
2.6615000000000	0.050094577317965	0.080066758184578	50.000000000000	0.00000000000000
2.6670000000000	0.042077323587973	0.084473696597100	50.000000000000	0.00000000000000
2.6725000000000	0.033602392096888	0.089534900980721	50.000000000000	0.00000000000000
2.6780000000000	0.024727983699382	0.095341029419140	50.000000000000	0.00000000000000
2.6835000000000	0.015526833836989	0.10197822384553	50.000000000000	0.00000000000000
2.6890000000000	0.0060862204550596	0.10952560772365	50.000000000000	0.00000000000000
2.6945000000000	-0.0034925045656266	0.11805262237098	50.000000000000	0.00000000000000
2.7000000000000	-0.013094931810442	0.12761630071052	50.000000000000	0.00000000000000
2.7055000000000	-0.022595208180135	0.13825860374659	50.000000000000	0.00000000000000
2.7110000000000	-0.031858266316119	0.15000396665764	50.000000000000	0.00000000000000
2.7165000000000	-0.040742647570445	0.16285721435431	50.000000000000	0.00000000000000
2.7220000000000	-0.049103850250146	0.17680200713102	50.000000000000	0.00000000000000
2.7275000000000	-0.056798086647243	0.19179996297154	50.000000000000	0.00000000000000
2.7330000000000	-0.063686287453063	0.20779057301867	50.000000000000	0.00000000000000
2.7385000000000	-0.069638156374684	0.22469198163252	50.000000000000	0.00000000000000
2.7440000000000	-0.074536056586747	0.24240264560835	50.000000000000	0.00000000000000
2.7495000000000	-0.078278508163548	0.26080382390808	50.000000000000	0.00000000000000
2.7550000000000	-0.080783093694531	0.27976278656839	50.000000000000	0.00000000000000
2.7605000000000	-0.081988606952225	0.29913657662167	50.000000000000	0.00000000000000
2.7660000000000	-0.081856332998205	0.31877611848377	50.000000000000	0.00000000000000
2.7715000000000	-0.080370411433604	0.33853044500353	50.000000000000	0.00000000000000
2.7770000000000	-0.077537300279876	0.35825081523410	50.000000000000	0.00000000000000
2.7825000000000	-0.073384418796592	0.37779451502816	50.000000000000	0.00000000000000
2.7880000000000	-0.067958097112970	0.39702816919582	50.000000000000	0.00000000000000
2.7935000000000	-0.061320994598099	0.41583044174627	50.000000000000	0.00000000000000
2.7990000000000	-0.053549165616945	0.43409405338760	50.000000000000	0.00000000000000
2.8045000000000	-0.044728951326502	0.45172709692914	50.000000000000	0.00000000000000
2.8100000000000	-0.034953862026611	0.46865367654162	50.000000000000	0.00000000000000
2.8155000000000	-0.024321590110180	0.48481393260272	50.000000000000	0.00000000000000
2.8210000000000	-0.012931263153205	0.50016353846928	50.000000000000	0.00000000000000
2.8265000000000	-0.00088101424230673	0.51467276895647	50.000000000000	0.00000000000000
2.8320000000000	0.011734084334862	0.52832524379745	50.000000000000	0.00000000000000
2.8375000000000	0.024823704954231	0.54111644492631	50.000000000000	0.00000000000000
2.8430000000000	0.038303568658584	0.55305209644754	50.000000000000	0.00000000000000
2.8485000000000	0.052096387641734	0.56414648299068	50.000000000000	0.00000000000000
2.8540000000000	0.066132474618000	0.57442076789832	50.000000000000	0.00000000000000
2.8595000000000	0.080350052589523	0.58390135904663	50.000000000000	0.00000000000000
2.8650000000000	0.094695299753541	0.59261835826146	50.000000000000	0.00000000000000
2.8705000000000	0.10912216288602	0.60060412100983	50.000000000000	0.00000000000000
2.8760000000000	0.12359196977705	0.60789194660399	50.000000000000	0.00000000000000
2.8815000000000	0.13807286839296	0.61451491543039	50.000000000000	0.00000000000000
2.8870000000000	0.15253911845949	0.62050488821311	50.000000000000	0.00000000000000
2.8925000000000	0.16697026090995	0.62589168221007	50.000000000000	0.00000000000000
2.8980000000000	0.18135019257655	0.63070243942818	50.000000000000	0.00000000000000
2.9035000000000	0.19566617761290	0.63496120117824	50.000000000000	0.00000000000000
2.9090000000000	0.20990783286013	0.63868870033786	50.000000000000	0.00000000000000
2.9145000000000	0.22406613057051	0.64190237657019	50.000000000000	0.00000000000000
2.9200000000000	0.23813246695959	0.64461661001008	50.000000000000	0.00000000000000
2.9255000000000	0.25209784710341	0.64684315591590	50.000000000000	0.00000000000000
2.9310000000000	0.26595223400988	0.64859174775582	50.000000000000	0.00000000000000
2.9365000000000	0.27968410116660	0.64987082127140	50.000000000000	0.00000000000000
2.9420000000000	0.29328021344800	0.65068829987829	50.000000000000	0.00000000000000
2.9475000000000	0.30672564218801	0.65105237493132	50.000000000000	0.00000000000000
2.9530000000000	0.32000399893162	0.65097221479932	50.000000000000	0.00000000000000
2.9585000000000	0.33309785207252	0.65045854499508	50.000000000000	0.00000000000000
2.9640000000000	0.34598927451305	0.64952405687224	50.000000000000	0.00000000000000
2.9695000000000	0.35866046117027	0.64818362231776	50.000000000000	0.00000000000000
2.9750000000000	0.37109435379983	0.64645431324822	50.000000000000	0.00000000000000
2.9805000000000	0.38327521687044	0.64435524425949	50.000000000000	0.00000000000000
2.9860000000000	0.39518912039708	0.64190727180266	50.000000000000	0.00000000000000
2.9915000000000	0.40682430119153	0.63913259221324	50.000000000000	0.00000000000000
2.9970000000000	0.41817139019118	0.63605428353399	50.000000000000	0.00000000000000
3.0025000000000	0.42922350804978	0.63269583317964	50.000000000000	0.00000000000000
3.0080000000000	0.43997624245004	0.62908068663841	50.000000000000	0.00000000000000
3.0135000000000	0.45042752793402	0.62523184338720	50.000000000000	0.00000000000000
3.0190000000000	0.46057745252099	0.62117151667557	50.000000000000	0.00000000000000
3.0245000000000	0.47042801560735	0.61692086508048	50.000000000000	0.00000000000000
3.0300000000000	0.47998285950850	0.61249979654234	50.000000000000	0.00000000000000
3.0355000000000	0.48924699343580	0.60792684030084	50.000000000000	0.00000000000000
3.0410000000000	0.49822652451938	0.60321907874209	50.000000000000	0.00000000000000
3.0465000000000	0.50692840630837	0.59839212940277	50.000000000000	0.00000000000000
3.0520000000000	0.51536021141267	0.59346016689845	50.000000000000	0.00000000000000
3.0575000000000	0.52352993181103	0.58843597497518	50.000000000000	0.00000000000000
3.0630000000000	0.53144580791238	0.58333101988408	50.000000000000	0.00000000000000
3.0685000000000	0.53911618569241	0.57815553757184	50.000000000000	0.00000000000000
3.0740000000000	0.54654940005166	0.57291862855894	50.000000000000	0.00000000000000
3.0795000000000	0.55375368184475	0.56762835570761	50.000000000000	0.00000000000000
3.0850000000000	0.56073708570075	0.56229184127749	50.000000000000	0.00000000000000
3.0905000000000	0.56750743568840	0.55691536069256	50.000000000000	0.00000000000000
3.0960000000000	0.57407228599160	0.55150443128517	50.000000000000	0.00000000000000
3.1015000000000	0.58043889398121	0.54606389495085	50.000000000000	0.00000000000000
3.1070000000000	0.58661420334765	0.54059799416002	50.000000000000	0.00000000000000
3.1125000000000	0.59260483525900	0.53511044115149	50.000000000000	0.00000000000000
3.1180000000000	0.59841708580665	0.52960448040296	50.000000000000	0.00000000000000
3.1235000000000	0.60405692827974	0.52408294465668	50.000000000000	0.00000000000000
3.1290000000000	0.60953001906268	0.51854830489462	50.000000000000	0.00000000000000
3.1345000000000	0.61484170617274	0.51300271472368	50.000000000000	0.00000000000000
3.1400000000000	0.61999703964645	0.50744804965987	50.000000000000	0.00000000000000
3.1455000000000	0.62500078314661	0.50188594180444	50.000000000000	0.00000000000000
3.1510000000000	0.62985742629708	0.49631781038954	50.000000000000	0.00000000000000
3.1565000000000	0.63457119736464	0.49074488864611	50.000000000000	0.00000000000000
3.1620000000000	0.63914607599845	0.48516824741387	50.000000000000	0.00000000000000
3.1675000000000	0.64358580581097	0.47958881587790	50.000000000000	0.00000000000000
3.1730000000000	0.64789390664342	0.47400739977992	50.000000000000	0.00000000000000
3.1785000000000	0.65207368640490	0.46842469741650	50.000000000000	0.00000000000000
3.1840000000000	0.65612825241107	0.46284131370253	50.000000000000	0.00000000000000
3.1895000000000	0.66006052217636	0.45725777254648	50.000000000000	0.00000000000000
3.1950000000000	0.66387323363535	0.45167452775488	50.000000000000	0.00000000000000
3.2005000000000	0.66756895478529	0.44609197265738	50.000000000000	0.00000000000000
3.2060000000000	0.67115009275389	0.44051044861967	50.000000000000	0.00000000000000
3.2115000000000	0.67461890230538	0.43493025259097	50.000000000000	0.00000000000000
3.2170000000000	0.67797749380399	0.42935164381401	50.000000000000	0.00000000000000
3.2225000000000	0.68122784065842	0.42377484980894	50.000000000000	0.00000000000000
3.2280000000000	0.68437178627340	0.41820007172849	50.000000000000	0.00000000000000
3.2335000000000	0.68741105053606	0.41262748916890	50.000000000000	0.00000000000000
3.2390000000000	0.69034723586563	0.40705726451047	50.000000000000	0.00000000000000
3.2445000000000	0.69318183285467	0.40148954685173	50.000000000000	0.00000000000000
3.2500000000000	0.69591622553011	0.39592447559327	50.000000000000	0.00000000000000
3.2555000000000	0.69855169626099	0.39036218371983	50.000000000000	0.00000000000000
3.2610000000000	0.70108943033941	0.38480280082322	50.000000000000	0.00000000000000
3.2665000000000	0.70353052025958	0.37924645590305	50.000000000000	0.00000000000000
3.2720000000000	0.70587596971918	0.37369327997770	50.000000000000	0.00000000000000
3.2775000000000	0.70812669736535	0.36814340853390	50.000000000000	0.00000000000000
3.2830000000000	0.71028354030727	0.36259698383960	50.000000000000	0.00000000000000
3.2885000000000	0.71234725741528	0.35705415714193	50.000000000000	0.00000000000000
3.2940000000000	0.71431853242601	0.35151509076930	50.000000000000	0.00000000000000
3.2995000000000	0.71619797687155	0.34597996015436	50.000000000000	0.00000000000000
3.3050000000000	0.71798613284986	0.34044895579255	50.000000000000	0.00000000000000
3.3105000000000	0.71968347565265	0.33492228514906	50.000000000000	0.00000000000000
3.3160000000000	0.72129041626621	0.32940017452577	50.000000000000	0.00000000000000
3.3215000000000	0.72280730375970	0.32388287089795	50.000000000000	0.00000000000000
3.3270000000000	0.72423442757492	0.31837064372956	50.000000000000	0.00000000000000
3.3325000000000	0.72557201973089	0.31286378677482	50.000000000000	0.00000000000000
3.3380000000000	0.72682025695598	0.30736261987271	50.000000000000	0.00000000000000
3.3435000000000	0.72797926275982	0.30186749074022	50.000000000000	0.00000000000000
3.3490000000000	0.72904910945681	0.29637877676929	50.000000000000	0.00000000000000
3.3545000000000	0.73002982015286	0.29089688683169	50.000000000000	0.00000000000000
3.3600000000000	0.73092137070616	0.28542226309534	50.000000000000	0.00000000000000
3.3655000000000	0.73172369167313	0.27995538285496	50.000000000000	0.00000000000000
3.3710000000000	0.73243667024995	0.27449676037926	50.000000000000	0.00000000000000
3.3765000000000	0.73306015222013	0.26904694877627	50.000000000000	0.00000000000000
3.3820000000000	0.73359394391837	0.26360654187784	50.000000000000	0.00000000000000
3.3875000000000	0.73403781422073	0.25817617614367	50.000000000000	0.00000000000000
3.3930000000000	0.73439149657108	0.25275653258474	50.000000000000	0.00000000000000
3.3985000000000	0.73465469105375	0.24734833870541	50.000000000000	0.00000000000000
3.4040000000000	0.73482706652206	0.24195237046253	50.000000000000	0.00000000000000
3.4095000000000	0.73490826279249	0.23656945423985	50.000000000000	0.00000000000000
3.4150000000000	0.73489789291411	0.23120046883484	50.000000000000	0.00000000000000
3.4205000000000	0.73479554552274	0.22584634745457	50.000000000000	0.00000000000000
3.4260000000000	0.73460078728937	0.22050807971666	50.000000000000	0.00000000000000
3.4315000000000	0.73431316547222	0.21518671365041	50.000000000000	0.00000000000000
3.4370000000000	0.73393221058161	0.20988335769261	50.000000000000	0.00000000000000
3.4425000000000	0.73345743916676	0.20459918267166	50.000000000000	0.00000000000000
3.4480000000000	0.73288835673353	0.19933542377272	50.000000000000	0.00000000000000
3.4535000000000	0.73222446080172	0.19409338247596	50.000000000000	0.00000000000000
3.4590000000000	0.73146524411046	0.18887442845878	50.000000000000	0.00000000000000
3.4645000000000	0.73061019797973	0.18368000145224	50.000000000000	0.00000000000000
3.4700000000000	0.72965881583593	0.17851161304068	50.000000000000	0.00000000000000
3.4755000000000	0.72861059690864	0.17337084839272	50.000000000000	0.00000000000000
3.4810000000000	0.72746505010555	0.16825936791064	50.000000000000	0.00000000000000
3.4865000000000	0.72622169807147	0.16317890878425	50.000000000000	0.00000000000000
3.4920000000000	0.72488008143719	0.15813128643406	50.000000000000	0.00000000000000
3.4975000000000	0.72343976326259	0.15311839582766	50.000000000000	0.00000000000000
3.5030000000000	0.72190033367780	0.14814221265208	50.000000000000	0.00000000000000
3.5085000000000	0.72026141472511	0.14320479432368	50.000000000000	0.00000000000000
3.5140000000000	0.71852266540293	0.13830828081626	50.000000000000	0.00000000000000
3.5195000000000	0.71668378691220	0.13345489528677	50.000000000000	0.00000000000000
3.5250000000000	0.71474452810365	0.12864694447723	50.000000000000	0.00000000000000
3.5305000000000	0.71270469112303	0.12388681887037	50.000000000000	0.00000000000000
3.5360000000000	0.71056413724966	0.11917699257561	50.000000000000	0.00000000000000
3.5415000000000	0.70832279292145	0.11452002292118	50.000000000000	0.00000000000000
3.5470000000000	0.70598065593758	0.10991854972769	50.000000000000	0.00000000000000
3.5525000000000	0.70353780182779	0.10537529423758	50.000000000000	0.00000000000000
3.5580000000000	0.70099439037469	0.10089305767470	50.000000000000	0.00000000000000
3.5635000000000	0.69835067227280	0.096474719407976	50.000000000000	0.00000000000000
3.5690000000000	0.69560699590551	0.092123234693129	50.000000000000	0.00000000000000
3.5745000000000	0.69276381421800	0.087841631966493	50.000000000000	0.00000000000000
3.5800000000000	0.68982169166115	0.083633009665671	50.000000000000	0.00000000000000
3.5855000000000	0.68678131117846	0.079500532552258	50.000000000000	0.00000000000000
3.5910000000000	0.68364348120445	0.075447427513211	50.000000000000	0.00000000000000
3.5965000000000	0.68040914264001	0.071476978818613	50.000000000000	0.00000000000000
3.6020000000000	0.67707937576644	0.067592522815504	50.000000000000	0.00000000000000
3.6075000000000	0.67365540705691	0.063797442039614	50.000000000000	0.00000000000000
3.6130000000000	0.67013861584033	0.060095158729416	50.000000000000	0.00000000000000
3.6185000000000	0.66653054076973	0.056489127729908	50.000000000000	0.00000000000000
3.6240000000000	0.66283288604383	0.052982828777105	50.000000000000	0.00000000000000
3.6295000000000	0.65904752732758	0.049579758158112	50.000000000000	0.00000000000000
3.6350000000000	0.65517651731498	0.046283419746054	50.000000000000	0.00000000000000
3.6405000000000	0.65122209087457	0.043097315414069	50.000000000000	0.00000000000000
3.6460000000000	0.64718666971651	0.040024934837883	50.000000000000	0.00000000000000
3.6515000000000	0.64307286651815	0.037069744702226	50.000000000000	0.00000000000000
3.6570000000000	0.63888348844404	0.034235177332565	50.000000000000	0.00000000000000
3.6625000000000	0.63462153999580	0.031524618780242	50.000000000000	0.00000000000000
3.6680000000000	0.63029022512742	0.028941396395817	50.000000000000	0.00000000000000
3.6735000000000	0.62589294856230	0.026488765932817	50.000000000000	0.00000000000000
3.6790000000000	0.62143331625003	0.024169898231201	50.000000000000	0.00000000000000
3.6845000000000	0.61691513490331	0.021987865537432	50.000000000000	0.00000000000000
3.6900000000000	0.61234241055874	0.019945627525610	50.000000000000	0.00000000000000
3.6955000000000	0.60771934610935	0.018046017091319	50.000000000000	0.00000000000000
3.7010000000000	0.60305033776213	0.016291725997274	50.000000000000	0.00000000000000
3.7065000000000	0.59833997037967	0.014685290456664	50.000000000000	0.00000000000000
3.7120000000000	0.59359301167223	0.013229076746538	50.000000000000	0.00000000000000
3.7175000000000	0.58881440521476	0.011925266949580	50.000000000000	0.00000000000000
3.7230000000000	0.58400926227190	0.010775844927734	50.000000000000	0.00000000000000
3.7285000000000	0.57918285242408	0.0097825826355493	50.000000000000	0.00000000000000
3.7340000000000	0.57434059299827	0.0089470268845529	50.000000000000	0.00000000000000
3.7395000000000	0.56948803731807	0.0082704866721756	50.000000000000	0.00000000000000
3.7450000000000	0.56463086179943	0.0077540211899815	50.000000000000	0.00000000000000
3.7505000000000	0.55977485193091	0.0073984286257052	50.000000000000	0.00000000000000
3.7560000000000	0.55492588718910	0.0072042358719685	50.000000000000	0.00000000000000
3.7615000000000	0.55008992495284	0.0071716892516312	50.000000000000	0.00000000000000
3.7670000000000	0.54527298349213	0.0073007463650595	50.000000000000	0.00000000000000
3.7725000000000	0.54048112411946	0.0075910691586439	50.000000000000	0.00000000000000
3.7780000000000	0.53572043260327	0.0080420183062658	50.000000000000	0.00000000000000
3.7835000000000	0.53099699995381	0.0086526489864185	50.000000000000	0.00000000000000
3.7890000000000	0.52631690270188	0.0094217081272452	50.000000000000	0.00000000000000
3.7945000000000	0.52168618279968	0.010347633180000	50.000000000000	0.00000000000000
3.8000000000000	0.51711082728072	0.011428552468530	50.000000000000	0.00000000000000
3.8055000000000	0.51259674782177	0.012662287148471	50.000000000000	0.00000000000000
3.8110000000000	0.50814976035459	0.014046354795001	50.000000000000	0.00000000000000
3.8165000000000	0.50377556487777	0.015577974622644	50.000000000000	0.00000000000000
3.8220000000000	0.49947972562035	0.017254074324747	50.000000000000	0.00000000000000
3.8275000000000	0.49526765170777	0.019071298504269	50.000000000000	0.00000000000000
3.8330000000000	0.49114457847812	0.021026018651537	50.000000000000	0.00000000000000
3.8385000000000	0.48711554959202	0.023114344609075	50.000000000000	0.00000000000000
3.8440000000000	0.48318540007295	0.025332137448462	50.000000000000	0.00000000000000
3.8495000000000	0.47935874040662	0.027675023670039	50.000000000000	0.00000000000000
3.8550000000000	0.47563994181806	0.030138410622964	50.000000000000	0.00000000000000
3.8605000000000	0.47203312283379	0.032717503031269	50.000000000000	0.00000000000000
3.8660000000000	0.46854213722351	0.035407320500949	50.000000000000	0.00000000000000
3.8715000000000	0.46517056340222	0.038202715874256	50.000000000000	0.00000000000000
3.8770000000000	0.46192169535861	0.041098394290134	50.000000000000	0.00000000000000
3.8825000000000	0.45879853516021	0.044088932804336	50.000000000000	0.00000000000000
3.8880000000000	0.45580378707023	0.047168800419279	50.000000000000	0.00000000000000
3.8935000000000	0.45293985329451	0.050332378372066	50.000000000000	0.00000000000000
3.8990000000000	0.45020883136149	0.053573980529368	50.000000000000	0.00000000000000
3.9045000000000	0.44761251312222	0.056887873740014	50.000000000000	0.00000000000000
3.9100000000000	0.44515238534262	0.060268297999969	50.000000000000	0.00000000000000
3.9155000000000	0.44282963184551	0.063709486289927	50.000000000000	0.00000000000000
3.9210000000000	0.44064513714693	0.067205683952774	50.000000000000	0.00000000000000
3.9265000000000	0.43859949151890	0.070751167486561	50.000000000000	0.00000000000000
3.9320000000000	0.43669299739963	0.074340262638176	50.000000000000	0.00000000000000
3.9375000000000	0.43492567706271	0.077967361693467	50.000000000000	0.00000000000000
3.9430000000000	0.43329728144870	0.081626939870853	50.000000000000	0.00000000000000
3.9485000000000	0.43180730005550	0.085313570737409	50.000000000000	0.00000000000000
3.9540000000000	0.43045497177920	0.089021940578637	50.000000000000	0.00000000000000
3.9595000000000	0.42923929659285	0.092746861665667	50.000000000000	0.00000000000000
3.9650000000000	0.42815904794897	0.096483284375990	50.000000000000	0.00000000000000
3.9705000000000	0.42721278579031	0.10022630813619	50.000000000000	0.00000000000000
3.9760000000000	0.42639887005428	0.10397119116698	50.000000000000	0.00000000000000
3.9815000000000	0.42571547455817	0.10771335902233	50.000000000000	0.00000000000000
3.9870000000000	0.42516060115502	0.11144841192530	50.000000000000	0.00000000000000
3.9925000000000	0.42473209405423	0.11517213091313	50.000000000000	0.00000000000000
3.9980000000000	0.42442765420565	0.11888048281383	50.000000000000	0.00000000000000
4.0035000000000	0.42424485365147	0.12256962408431	50.000000000000	0.00000000000000
4.0090000000000	0.42418114975663	0.12623590354819	50.000000000000	0.00000000000000
4.0145000000000	0.42423389923473	0.12987586407770	50.000000000000	0.00000000000000
4.0200000000000	0.42440037189417	0.13348624326963	50.000000000000	0.00000000000000
4.0255000000000	0.42467776403567	0.13706397317016	50.000000000000	0.00000000000000
4.0310000000000	0.42506321144069	0.14060617910698	50.000000000000	0.00000000000000
4.0365000000000	0.42555380189677	0.14411017769008	50.000000000000	0.00000000000000
4.0420000000000	0.42614658721399	0.14757347404449	50.000000000000	0.00000000000000
4.0475000000000	0.42683859469340	0.15099375833957	50.000000000000	0.00000000000000
4.0530000000000	0.42762683801542	0.15436890167988	50.000000000000	0.00000000000000
4.0585000000000	0.42850832752294	0.15769695142252	50.000000000000	0.00000000000000
4.0640000000000	0.42948007988010	0.16097612598501	50.000000000000	0.00000000000000
4.0695000000000	0.43053912709353	0.16420480920657	50.000000000000	0.00000000000000
4.0750000000000	0.43168252488862	0.16738154432378	50.000000000000	0.00000000000000
4.0805000000000	0.43290736043809	0.17050502761943	50.000000000000	0.00000000000000
4.0860000000000	0.43421075944512	0.17357410180118	50.000000000000	0.00000000000000
4.0915000000000	0.43558989258705	0.17658774916337	50.000000000000	0.00000000000000
4.0970000000000	0.43704198132962	0.17954508458302	50.000000000000	0.00000000000000
