#Parameters = {Disk_Antenna_1_cable_length=200; Disk_Antenna_1_S11_target_top=-16; Disk_Antenna_1_center_frequency=2.05; Disk_Antenna_1_central_pipe_radius=2.5; Disk_Antenna_1_connector_inner_diameter=1.74; Disk_Antenna_1_connector_outer_diameter=4; Disk_Antenna_1_direction_disks_diameter_1=63.843616018016; Disk_Antenna_1_direction_disks_diameter_2=27.53184776458; Disk_Antenna_1_direction_disks_diameter_3=31.051367460625; Disk_Antenna_1_direction_disks_diameter_4=42.855452727028; Disk_Antenna_1_direction_disks_diameter_5=29.061253429702; Disk_Antenna_1_direction_disks_diameter_6=28.90789592708; Disk_Antenna_1_disk_metallization_thickness=0.5; Disk_Antenna_1_frequency_range=0.3; Disk_Antenna_1_inter_direction_disks_distance_1=25.905004659592; Disk_Antenna_1_inter_direction_disks_distance_2=26.472634988343; Disk_Antenna_1_inter_direction_disks_distance_3=34.857105569127; Disk_Antenna_1_inter_direction_disks_distance_4=34.1347359059; Disk_Antenna_1_inter_direction_disks_distance_5=30.997665516191; Disk_Antenna_1_line_direction_disk_distance=9.0977533418569; Disk_Antenna_1_line_disk_diameter=81.515894514316; Disk_Antenna_1_main_line_disks_distance=7.8585000984128; Disk_Antenna_1_main_reflector_diameter=139.93411235029; Disk_Antenna_1_number_direction_disk=6; Disk_Antenna_1_nut_diameter=8; Disk_Antenna_1_nut_height=1; Disk_Antenna_1_nut_thickness=3; Disk_Antenna_1_optimisation_range=0.2; Disk_Antenna_1_port_connection_offset=26.9633041455}
#"Frequency / GHz"	"S1,1 (1) [Re]"	"S1,1 (1) [Im]"	"Ref.Imp. [Re]"	"Ref.Imp. [Im]"
#---------------------------------------------------------------------------------
3.9705000000000	0.14415493700388	-0.75512971393677	50.000000000000	0.00000000000000
3.9760000000000	0.10492169928826	-0.76126245005653	50.000000000000	0.00000000000000
3.9815000000000	0.065482336549585	-0.76527783733345	50.000000000000	0.00000000000000
3.9870000000000	0.025958407511628	-0.76717331055003	50.000000000000	0.00000000000000
3.9925000000000	-0.013529055985606	-0.76695393107252	50.000000000000	0.00000000000000
3.9980000000000	-0.052860088654500	-0.76463229794230	50.000000000000	0.00000000000000
4.0035000000000	-0.091916320039260	-0.76022841479931	50.000000000000	0.00000000000000
4.0090000000000	-0.13058148720396	-0.75376951411046	50.000000000000	0.00000000000000
4.0145000000000	-0.16874192783510	-0.74528984063282	50.000000000000	0.00000000000000
4.0200000000000	-0.20628705002791	-0.73483039646541	50.000000000000	0.00000000000000
4.0255000000000	-0.24310977533799	-0.72243865042791	50.000000000000	0.00000000000000
4.0310000000000	-0.27910695203607	-0.70816821484346	50.000000000000	0.00000000000000
4.0365000000000	-0.31417973589502	-0.69207849309058	50.000000000000	0.00000000000000
4.0420000000000	-0.34823393625796	-0.67423430152253	50.000000000000	0.00000000000000
4.0475000000000	-0.38118032557553	-0.65470546952869	50.000000000000	0.00000000000000
4.0530000000000	-0.41293491105108	-0.63356642163028	50.000000000000	0.00000000000000
4.0585000000000	-0.44341916748640	-0.61089574556225	50.000000000000	0.00000000000000
4.0640000000000	-0.47256023086930	-0.58677575029600	50.000000000000	0.00000000000000
4.0695000000000	-0.50029105268110	-0.56129201790544	50.000000000000	0.00000000000000
4.0750000000000	-0.52655051531886	-0.53453295307667	50.000000000000	0.00000000000000
4.0805000000000	-0.55128350941940	-0.50658933391132	50.000000000000	0.00000000000000
4.0860000000000	-0.57444097423306	-0.47755386748336	50.000000000000	0.00000000000000
4.0915000000000	-0.59597990252154	-0.44752075338171	50.000000000000	0.00000000000000
4.0970000000000	-0.61586331174227	-0.41658525821396	50.000000000000	0.00000000000000
4.1025000000000	-0.63406018352956	-0.38484330376607	50.000000000000	0.00000000000000
4.1080000000000	-0.65054537368841	-0.35239107121366	50.000000000000	0.00000000000000
4.1135000000000	-0.66529949508097	-0.31932462347102	50.000000000000	0.00000000000000
4.1190000000000	-0.67830877590734	-0.28573954744738	50.000000000000	0.00000000000000
4.1245000000000	-0.68956489596425	-0.25173061766421	50.000000000000	0.00000000000000
4.1300000000000	-0.69906480350801	-0.21739148237503	50.000000000000	0.00000000000000
4.1355000000000	-0.70681051535517	-0.18281437302733	50.000000000000	0.00000000000000
4.1410000000000	-0.71280890282815	-0.14808983761590	50.000000000000	0.00000000000000
4.1465000000000	-0.71707146609704	-0.11330649820411	50.000000000000	0.00000000000000
4.1520000000000	-0.71961409938620	-0.078550832634977	50.000000000000	0.00000000000000
4.1575000000000	-0.72045684940939	-0.043906980220552	50.000000000000	0.00000000000000
4.1630000000000	-0.71962366927271	-0.0094565709871771	50.000000000000	0.00000000000000
4.1685000000000	-0.71714216994505	0.024721422133577	50.000000000000	0.00000000000000
4.1740000000000	-0.71304337124428	0.058550808942254	50.000000000000	0.00000000000000
4.1795000000000	-0.70736145412718	0.091958286351371	50.000000000000	0.00000000000000
4.1850000000000	-0.70013351590545	0.12487352253903	50.000000000000	0.00000000000000
4.1905000000000	-0.69139932984222	0.15722922200217	50.000000000000	0.00000000000000
4.1960000000000	-0.68120111041478	0.18896117270842	50.000000000000	0.00000000000000
4.2015000000000	-0.66958328536362	0.22000827659901	50.000000000000	0.00000000000000
4.2070000000000	-0.65659227548567	0.25031256472964	50.000000000000	0.00000000000000
4.2125000000000	-0.64227628297364	0.27981919835429	50.000000000000	0.00000000000000
4.2180000000000	-0.62668508895443	0.30847645725924	50.000000000000	0.00000000000000
4.2235000000000	-0.60986986073872	0.33623571664382	50.000000000000	0.00000000000000
4.2290000000000	-0.59188296916231	0.36305141382138	50.000000000000	0.00000000000000
4.2345000000000	-0.57277781627727	0.38888100598119	50.000000000000	0.00000000000000
4.2400000000000	-0.55260867353902	0.41368492021014	50.000000000000	0.00000000000000
4.2455000000000	-0.53143053053289	0.43742649692492	50.000000000000	0.00000000000000
4.2510000000000	-0.50929895419165	0.46007192781056	50.000000000000	0.00000000000000
4.2565000000000	-0.48626995837284	0.48159018930322	50.000000000000	0.00000000000000
4.2620000000000	-0.46239988359199	0.50195297259279	50.000000000000	0.00000000000000
4.2675000000000	-0.43774528664374	0.52113461105769	50.000000000000	0.00000000000000
4.2730000000000	-0.41236283978796	0.53911200597868	50.000000000000	0.00000000000000
4.2785000000000	-0.38630923913072	0.55586455131392	50.000000000000	0.00000000000000
4.2840000000000	-0.35964112179034	0.57137405825196	50.000000000000	0.00000000000000
4.2895000000000	-0.33241499140656	0.58562468019620	50.000000000000	0.00000000000000
4.2950000000000	-0.30468715152413	0.59860283877127	50.000000000000	0.00000000000000
4.3005000000000	-0.27651364636194	0.61029715138188	50.000000000000	0.00000000000000
4.3060000000000	-0.24795020846344	0.62069836079582	50.000000000000	0.00000000000000
4.3115000000000	-0.21905221271317	0.62979926716709	50.000000000000	0.00000000000000
4.3170000000000	-0.18987463619763	0.63759466286146	50.000000000000	0.00000000000000
4.3225000000000	-0.16047202338535	0.64408127039607	50.000000000000	0.00000000000000
4.3280000000000	-0.13089845610091	0.64925768375624	50.000000000000	0.00000000000000
4.3335000000000	-0.10120752777019	0.65312431330697	50.000000000000	0.00000000000000
4.3390000000000	-0.071452321418313	0.65568333447357	50.000000000000	0.00000000000000
4.3445000000000	-0.041685390908842	0.65693864032493	50.000000000000	0.00000000000000
4.3500000000000	-0.011958744920073	0.65689579815457	50.000000000000	0.00000000000000
4.3555000000000	0.017676166835863	0.65556201011817	50.000000000000	0.00000000000000
4.3610000000000	0.047168465635534	0.65294607795196	50.000000000000	0.00000000000000
4.3665000000000	0.076467854481459	0.64905837176354	50.000000000000	0.00000000000000
4.3720000000000	0.10552462801548	0.64391080285585	50.000000000000	0.00000000000000
4.3775000000000	0.13428968205716	0.63751680051523	50.000000000000	0.00000000000000
4.3830000000000	0.16271452320320	0.62989129266597	50.000000000000	0.00000000000000
4.3885000000000	0.19075127891061	0.62105069026641	50.000000000000	0.00000000000000
4.3940000000000	0.21835270847228	0.61101287529511	50.000000000000	0.00000000000000
4.3995000000000	0.24547221527949	0.59979719214936	50.000000000000	0.00000000000000
4.4050000000000	0.27206386075090	0.58742444225333	50.000000000000	0.00000000000000
4.4105000000000	0.29808238029180	0.57391688164780	50.000000000000	0.00000000000000
4.4160000000000	0.32348320163168	0.55929822130885	50.000000000000	0.00000000000000
4.4215000000000	0.34822246587040	0.54359362991850	50.000000000000	0.00000000000000
4.4270000000000	0.37225705154558	0.52682973878562	50.000000000000	0.00000000000000
4.4325000000000	0.39554460201423	0.50903464859155	50.000000000000	0.00000000000000
4.4380000000000	0.41804355642094	0.49023793761043	50.000000000000	0.00000000000000
4.4435000000000	0.43971318450300	0.47047067103048	50.000000000000	0.00000000000000
4.4490000000000	0.46051362545831	0.44976541097846	50.000000000000	0.00000000000000
4.4545000000000	0.48040593107655	0.42815622682643	50.000000000000	0.00000000000000
4.4600000000000	0.49935211330552	0.40567870533646	50.000000000000	0.00000000000000
4.4655000000000	0.51731519639443	0.38236996017691	50.000000000000	0.00000000000000
4.4710000000000	0.53425927372293	0.35826864032232	50.000000000000	0.00000000000000
4.4765000000000	0.55014956938878	0.33341493682853	50.000000000000	0.00000000000000
4.4820000000000	0.56495250458898	0.30785058745557	50.000000000000	0.00000000000000
4.4875000000000	0.57863576878752	0.28161887859403	50.000000000000	0.00000000000000
4.4930000000000	0.59116839561841	0.25476464393524	50.000000000000	0.00000000000000
4.4985000000000	0.60252084342546	0.22733425931348	50.000000000000	0.00000000000000
4.5040000000000	0.61266508028953	0.19937563313890	50.000000000000	0.00000000000000
4.5095000000000	0.62157467334051	0.17093819183397	50.000000000000	0.00000000000000
4.5150000000000	0.62922488209497	0.14207285968494	50.000000000000	0.00000000000000
4.5205000000000	0.63559275550151	0.11283203252194	50.000000000000	0.00000000000000
4.5260000000000	0.64065723231456	0.083269544649936	50.000000000000	0.00000000000000
4.5315000000000	0.64439924435397	0.053440628466042	50.000000000000	0.00000000000000
4.5370000000000	0.64680182214324	0.023401866218645	50.000000000000	0.00000000000000
4.5425000000000	0.64785020235312	-0.0067888666097121	50.000000000000	0.00000000000000
4.5480000000000	0.64753193641160	-0.037072466779946	50.000000000000	0.00000000000000
4.5535000000000	0.64583699957556	-0.067388678077572	50.000000000000	0.00000000000000
4.5590000000000	0.64275789969491	-0.097676175791084	50.000000000000	0.00000000000000
4.5645000000000	0.63828978483799	-0.12787266122371	50.000000000000	0.00000000000000
4.5700000000000	0.63243054888791	-0.15791496650911	50.000000000000	0.00000000000000
4.5755000000000	0.62518093416492	-0.18773916992687	50.000000000000	0.00000000000000
4.5810000000000	0.61654463008069	-0.21728072183142	50.000000000000	0.00000000000000
4.5865000000000	0.60652836678727	-0.24647458121713	50.000000000000	0.00000000000000
4.5920000000000	0.59514200274948	-0.27525536284387	50.000000000000	0.00000000000000
4.5975000000000	0.58239860514288	-0.30355749474191	50.000000000000	0.00000000000000
4.6030000000000	0.56831452196458	-0.33131538580331	50.000000000000	0.00000000000000
4.6085000000000	0.55290944473978	-0.35846360304946	50.000000000000	0.00000000000000
4.6140000000000	0.53620646071535	-0.38493705804341	50.000000000000	0.00000000000000
4.6195000000000	0.51823209345374	-0.41067120179084	50.000000000000	0.00000000000000
4.6250000000000	0.49901633077661	-0.43560222734868	50.000000000000	0.00000000000000
4.6305000000000	0.47859263905845	-0.45966727923423	50.000000000000	0.00000000000000
4.6360000000000	0.45699796293712	-0.48280466860543	50.000000000000	0.00000000000000
4.6415000000000	0.43427270959026	-0.50495409306370	50.000000000000	0.00000000000000
4.6470000000000	0.41046071682344	-0.52605685981827	50.000000000000	0.00000000000000
4.6525000000000	0.38560920432934	-0.54605611084694	50.000000000000	0.00000000000000
4.6580000000000	0.35976870760345	-0.56489704859421	50.000000000000	0.00000000000000
4.6635000000000	0.33299299414299	-0.58252716066728	50.000000000000	0.00000000000000
4.6690000000000	0.30533896170796	-0.59889644192327	50.000000000000	0.00000000000000
4.6745000000000	0.27686651858668	-0.61395761229194	50.000000000000	0.00000000000000
4.6800000000000	0.24763844598025	-0.62766632864586	50.000000000000	0.00000000000000
4.6855000000000	0.21772024279815	-0.63998138901842	50.000000000000	0.00000000000000
4.6910000000000	0.18717995334007	-0.65086492747872	50.000000000000	0.00000000000000
4.6965000000000	0.15608797852228	-0.66028259800275	50.000000000000	0.00000000000000
4.7020000000000	0.12451687148888	-0.66820374573315	50.000000000000	0.00000000000000
4.7075000000000	0.092541118626240	-0.67460156409428	50.000000000000	0.00000000000000
4.7130000000000	0.060236907168772	-0.67945323632610	50.000000000000	0.00000000000000
4.7185000000000	0.027681880744241	-0.68274006011773	50.000000000000	0.00000000000000
4.7240000000000	-0.0050451156465111	-0.68444755415918	50.000000000000	0.00000000000000
4.7295000000000	-0.037864299589820	-0.68456554558479	50.000000000000	0.00000000000000
4.7350000000000	-0.070695222421361	-0.68308823745375	50.000000000000	0.00000000000000
4.7405000000000	-0.10345704576013	-0.68001425559806	50.000000000000	0.00000000000000
4.7460000000000	-0.13606882151453	-0.67534667436445	50.000000000000	0.00000000000000
4.7515000000000	-0.16844977341486	-0.66909302098079	50.000000000000	0.00000000000000
4.7570000000000	-0.20051957810520	-0.66126525848627	50.000000000000	0.00000000000000
4.7625000000000	-0.23219864383159	-0.65187974737523	50.000000000000	0.00000000000000
4.7680000000000	-0.26340838479225	-0.64095718631245	50.000000000000	0.00000000000000
4.7735000000000	-0.29407148926980	-0.62852253248161	50.000000000000	0.00000000000000
4.7790000000000	-0.32411217974252	-0.61460490232292	50.000000000000	0.00000000000000
4.7845000000000	-0.35345646327179	-0.59923745360002	50.000000000000	0.00000000000000
4.7900000000000	-0.38203237058387	-0.58245724990522	50.000000000000	0.00000000000000
4.7955000000000	-0.40977018240224	-0.56430510886477	50.000000000000	0.00000000000000
4.8010000000000	-0.43660264174272	-0.54482543544041	50.000000000000	0.00000000000000
4.8065000000000	-0.46246515105110	-0.52406604183587	50.000000000000	0.00000000000000
4.8120000000000	-0.48729595324173	-0.50207795560973	50.000000000000	0.00000000000000
4.8175000000000	-0.51103629588148	-0.47891521766403	50.000000000000	0.00000000000000
4.8230000000000	-0.53363057795341	-0.45463467182495	50.000000000000	0.00000000000000
4.8285000000000	-0.55502647882627	-0.42929574775373	50.000000000000	0.00000000000000
4.8340000000000	-0.57517506924468	-0.40296023892726	50.000000000000	0.00000000000000
4.8395000000000	-0.59403090434118	-0.37569207740554	50.000000000000	0.00000000000000
4.8450000000000	-0.61155209884839	-0.34755710706162	50.000000000000	0.00000000000000
4.8505000000000	-0.62770038485903	-0.31862285688809	50.000000000000	0.00000000000000
4.8560000000000	-0.64244115263822	-0.28895831591574	50.000000000000	0.00000000000000
4.8615000000000	-0.65574347513713	-0.25863371118623	50.000000000000	0.00000000000000
4.8670000000000	-0.66758011698613	-0.22772029011277	50.000000000000	0.00000000000000
4.8725000000000	-0.67792752885995	-0.19629010844487	50.000000000000	0.00000000000000
4.8780000000000	-0.68676582820476	-0.16441582492562	50.000000000000	0.00000000000000
4.8835000000000	-0.69407876739762	-0.13217050359578	50.000000000000	0.00000000000000
4.8890000000000	-0.69985369047295	-0.099627424560666	50.000000000000	0.00000000000000
4.8945000000000	-0.70408147959768	-0.066859903894809	50.000000000000	0.00000000000000
4.9000000000000	-0.70675649250695	-0.033941123217750	50.000000000000	0.00000000000000
4.9055000000000	-0.70787649212823	-0.00094396933452765	50.000000000000	0.00000000000000
4.9110000000000	-0.70744256962076	0.032059115802851	50.000000000000	0.00000000000000
4.9165000000000	-0.70545906204403	0.064996274689205	50.000000000000	0.00000000000000
4.9220000000000	-0.70193346584192	0.097796363418506	50.000000000000	0.00000000000000
4.9275000000000	-0.69687634729079	0.13038907051839	50.000000000000	0.00000000000000
4.9330000000000	-0.69030125101049	0.16270502570292	50.000000000000	0.00000000000000
4.9385000000000	-0.68222460757916	0.19467589888447	50.000000000000	0.00000000000000
4.9440000000000	-0.67266564122590	0.22623448988107	50.000000000000	0.00000000000000
4.9495000000000	-0.66164627850201	0.25731480934249	50.000000000000	0.00000000000000
4.9550000000000	-0.64919105875184	0.28785215149564	50.000000000000	0.00000000000000
4.9605000000000	-0.63532704712043	0.31778315937829	50.000000000000	0.00000000000000
4.9660000000000	-0.62008375074651	0.34704588328910	50.000000000000	0.00000000000000
4.9715000000000	-0.60349303869852	0.37557983323178	50.000000000000	0.00000000000000
4.9770000000000	-0.58558906611783	0.40332602617256	50.000000000000	0.00000000000000
4.9825000000000	-0.56640820293794	0.43022702896237	50.000000000000	0.00000000000000
4.9880000000000	-0.54598896745279	0.45622699779928	50.000000000000	0.00000000000000
4.9935000000000	-0.52437196490999	0.48127171512297	50.000000000000	0.00000000000000
4.9990000000000	-0.50159983120850	0.50530862484050	50.000000000000	0.00000000000000
5.0045000000000	-0.47771718168303	0.52828686678399	50.000000000000	0.00000000000000
5.0100000000000	-0.45277056486127	0.55015731129287	50.000000000000	0.00000000000000
5.0155000000000	-0.42680842098443	0.57087259479970	50.000000000000	0.00000000000000
5.0210000000000	-0.39988104498658	0.59038715727635	50.000000000000	0.00000000000000
5.0265000000000	-0.37204055353422	0.60865728236854	50.000000000000	0.00000000000000
5.0320000000000	-0.34334085563517	0.62564114101024	50.000000000000	0.00000000000000
5.0375000000000	-0.31383762623438	0.64129883926494	50.000000000000	0.00000000000000
5.0430000000000	-0.28358828212432	0.65559247108965	50.000000000000	0.00000000000000
5.0485000000000	-0.25265195941121	0.66848617665642	50.000000000000	0.00000000000000
5.0540000000000	-0.22108949169153	0.67994620679833	50.000000000000	0.00000000000000
5.0595000000000	-0.18896338801291	0.68994099406929	50.000000000000	0.00000000000000
5.0650000000000	-0.15633780961388	0.69844123081979	50.000000000000	0.00000000000000
5.0705000000000	-0.12327854436357	0.70541995459445	50.000000000000	0.00000000000000
5.0760000000000	-0.089852977754163	0.71085264105126	50.000000000000	0.00000000000000
5.0815000000000	-0.056130059236296	0.71471730448382	50.000000000000	0.00000000000000
5.0870000000000	-0.022180262635161	0.71699460590160	50.000000000000	0.00000000000000
5.0925000000000	0.011924460661136	0.71766796848360	50.000000000000	0.00000000000000
5.0980000000000	0.046110737081097	0.71672370007259	50.000000000000	0.00000000000000
5.1035000000000	0.080303836178658	0.71415112221544	50.000000000000	0.00000000000000
5.1090000000000	0.11442774723747	0.70994270508758	50.000000000000	0.00000000000000
5.1145000000000	0.14840526852521	0.70409420745900	50.000000000000	0.00000000000000
5.1200000000000	0.18215811052116	0.69660482067342	50.000000000000	0.00000000000000
5.1255000000000	0.21560701438747	0.68747731541848	50.000000000000	0.00000000000000
5.1310000000000	0.24867188687817	0.67671818986915	50.000000000000	0.00000000000000
5.1365000000000	0.28127195277690	0.66433781758478	50.000000000000	0.00000000000000
5.1420000000000	0.31332592582447	0.65035059334628	50.000000000000	0.00000000000000
5.1475000000000	0.34475219893752	0.63477507492367	50.000000000000	0.00000000000000
5.1530000000000	0.37546905432737	0.61763411858261	50.000000000000	0.00000000000000
5.1585000000000	0.40539489390829	0.59895500596765	50.000000000000	0.00000000000000
5.1640000000000	0.43444849012748	0.57876955984744	50.000000000000	0.00000000000000
5.1695000000000	0.46254925706625	0.55711424607955	50.000000000000	0.00000000000000
5.1750000000000	0.48961754134451	0.53403025905336	50.000000000000	0.00000000000000
5.1805000000000	0.51557493201993	0.50956358780614	50.000000000000	0.00000000000000
5.1860000000000	0.54034458830610	0.48376505998448	50.000000000000	0.00000000000000
5.1915000000000	0.56385158354681	0.45669036084663	50.000000000000	0.00000000000000
5.1970000000000	0.58602326348650	0.42840002457718	50.000000000000	0.00000000000000
5.2025000000000	0.60678961646698	0.39895939531658	50.000000000000	0.00000000000000
5.2080000000000	0.62608365277764	0.36843855549939	50.000000000000	0.00000000000000
5.2135000000000	0.64384178998867	0.33691221934873	50.000000000000	0.00000000000000
5.2190000000000	0.66000424072128	0.30445958969201	50.000000000000	0.00000000000000
5.2245000000000	0.67451539896348	0.27116417664321	50.000000000000	0.00000000000000
5.2300000000000	0.68732422073395	0.23711357713909	50.000000000000	0.00000000000000
5.2355000000000	0.69838459464467	0.20239921481428	50.000000000000	0.00000000000000
5.2410000000000	0.70765569772145	0.16711604025188	50.000000000000	0.00000000000000
5.2465000000000	0.71510233172515	0.13136219223521	50.000000000000	0.00000000000000
5.2520000000000	0.72069523517821	0.095238621254601	50.000000000000	0.00000000000000
5.2575000000000	0.72441136635641	0.058848677165357	50.000000000000	0.00000000000000
5.2630000000000	0.72623415264935	0.022297663547198	50.000000000000	0.00000000000000
5.2685000000000	0.72615370194191	-0.014307638042063	50.000000000000	0.00000000000000
5.2740000000000	0.72416697200789	-0.050859470105875	50.000000000000	0.00000000000000
5.2795000000000	0.72027789434922	-0.087249623148663	50.000000000000	0.00000000000000
5.2850000000000	0.71449744944225	-0.12336997660231	50.000000000000	0.00000000000000
5.2905000000000	0.70684369096545	-0.15911305137356	50.000000000000	0.00000000000000
5.2960000000000	0.69734171726885	-0.19437256828482	50.000000000000	0.00000000000000
5.3015000000000	0.68602358908599	-0.22904400641340	50.000000000000	0.00000000000000
5.3070000000000	0.67292819327581	-0.26302515518007	50.000000000000	0.00000000000000
5.3125000000000	0.65810105319056	-0.29621665399611	50.000000000000	0.00000000000000
5.3180000000000	0.64159408708028	-0.32852251335717	50.000000000000	0.00000000000000
5.3235000000000	0.62346531674588	-0.35985061147333	50.000000000000	0.00000000000000
5.3290000000000	0.60377852941823	-0.39011316083924	50.000000000000	0.00000000000000
5.3345000000000	0.58260289655577	-0.41922713957750	50.000000000000	0.00000000000000
5.3400000000000	0.56001255389642	-0.44711468291492	50.000000000000	0.00000000000000
5.3455000000000	0.53608614765773	-0.47370343076794	50.000000000000	0.00000000000000
5.3510000000000	0.51090635223964	-0.49892682810111	50.000000000000	0.00000000000000
5.3565000000000	0.48455936513534	-0.52272437546617	50.000000000000	0.00000000000000
5.3620000000000	0.45713438499318	-0.54504182790923	50.000000000000	0.00000000000000
5.3675000000000	0.42872307889184	-0.56583134123030	50.000000000000	0.00000000000000
5.3730000000000	0.39941904489261	-0.58505156537485	50.000000000000	0.00000000000000
5.3785000000000	0.36931727582140	-0.60266768551132	50.000000000000	0.00000000000000
5.3840000000000	0.33851363001490	-0.61865141208566	50.000000000000	0.00000000000000
5.3895000000000	0.30710431444935	-0.63298092182688	50.000000000000	0.00000000000000
5.3950000000000	0.27518538527024	-0.64564075229554	50.000000000000	0.00000000000000
5.4005000000000	0.24285227026835	-0.65662165310626	50.000000000000	0.00000000000000
5.4060000000000	0.21019931731812	-0.66592039741189	50.000000000000	0.00000000000000
5.4115000000000	0.17731937222273	-0.67353955760132	50.000000000000	0.00000000000000
5.4170000000000	0.14430338881305	-0.67948724943731	50.000000000000	0.00000000000000
5.4225000000000	0.11124007353818	-0.68377684904209	50.000000000000	0.00000000000000
5.4280000000000	0.078215566178981	-0.68642668723181	50.000000000000	0.00000000000000
5.4335000000000	0.045313157725707	-0.68745972570993	50.000000000000	0.00000000000000
5.4390000000000	0.012613045896157	-0.68690321956200	50.000000000000	0.00000000000000
5.4445000000000	-0.019807871755960	-0.68478837035698	50.000000000000	0.00000000000000
5.4500000000000	-0.051876167676676	-0.68114997396339	50.000000000000	0.00000000000000
5.4555000000000	-0.083522018058596	-0.67602606694121	50.000000000000	0.00000000000000
5.4610000000000	-0.11467930184575	-0.66945757508244	50.000000000000	0.00000000000000
5.4665000000000	-0.14528566666645	-0.66148796735520	50.000000000000	0.00000000000000
5.4720000000000	-0.17528256363048	-0.65216291816653	50.000000000000	0.00000000000000
5.4775000000000	-0.20461525313780	-0.64152998050769	50.000000000000	0.00000000000000
5.4830000000000	-0.23323278400226	-0.62963827219030	50.000000000000	0.00000000000000
5.4885000000000	-0.26108794830025	-0.61653817702932	50.000000000000	0.00000000000000
5.4940000000000	-0.28813721441276	-0.60228106248661	50.000000000000	0.00000000000000
5.4995000000000	-0.31434064074667	-0.58691901496075	50.000000000000	0.00000000000000
5.5050000000000	-0.33966177259973	-0.57050459360078	50.000000000000	0.00000000000000
5.5105000000000	-0.36406752458083	-0.55309060323507	50.000000000000	0.00000000000000
5.5160000000000	-0.38752805091630	-0.53472988674515	50.000000000000	0.00000000000000
5.5215000000000	-0.41001660587013	-0.51547513697975	50.000000000000	0.00000000000000
5.5270000000000	-0.43150939638529	-0.49537872809535	50.000000000000	0.00000000000000
5.5325000000000	-0.45198542891975	-0.47449256602925	50.000000000000	0.00000000000000
5.5380000000000	-0.47142635230831	-0.45286795765553	50.000000000000	0.00000000000000
5.5435000000000	-0.48981629833325	-0.43055549804583	50.000000000000	0.00000000000000
5.5490000000000	-0.50714172153735	-0.40760497515129	50.000000000000	0.00000000000000
5.5545000000000	-0.52339123966401	-0.38406529113906	50.000000000000	0.00000000000000
5.5600000000000	-0.53855547596365	-0.35998439955509	50.000000000000	0.00000000000000
5.5655000000000	-0.55262690446573	-0.33540925744095	50.000000000000	0.00000000000000
5.5710000000000	-0.56559969918271	-0.31038579150528	50.000000000000	0.00000000000000
5.5765000000000	-0.57746958808770	-0.28495887743811	50.000000000000	0.00000000000000
5.5820000000000	-0.58823371259182	-0.25917233145583	50.000000000000	0.00000000000000
5.5875000000000	-0.59789049314195	-0.23306891317478	50.000000000000	0.00000000000000
5.5930000000000	-0.60643950146417	-0.20669033893024	50.000000000000	0.00000000000000
5.5985000000000	-0.61388133989288	-0.18007730468310	50.000000000000	0.00000000000000
5.6040000000000	-0.62021752815146	-0.15326951768695	50.000000000000	0.00000000000000
5.6095000000000	-0.62545039788543	-0.12630573612258	50.000000000000	0.00000000000000
5.6150000000000	-0.62958299519470	-0.099223815943092	50.000000000000	0.00000000000000
5.6205000000000	-0.63261899136624	-0.072060764210120	50.000000000000	0.00000000000000
5.6260000000000	-0.63456260197207	-0.044852798238267	50.000000000000	0.00000000000000
5.6315000000000	-0.63541851446976	-0.017635409900466	50.000000000000	0.00000000000000
5.6370000000000	-0.63519182442189	0.0095565655198129	50.000000000000	0.00000000000000
5.6425000000000	-0.63388798043802	0.036688876513833	50.000000000000	0.00000000000000
5.6480000000000	-0.63151273793547	0.063727779128477	50.000000000000	0.00000000000000
5.6535000000000	-0.62807212181370	0.090639957879782	50.000000000000	0.00000000000000
5.6590000000000	-0.62357239814048	0.11739244431994	50.000000000000	0.00000000000000
5.6645000000000	-0.61802005495511	0.14395253376883	50.000000000000	0.00000000000000
5.6700000000000	-0.61142179230432	0.17028770071733	50.000000000000	0.00000000000000
5.6755000000000	-0.60378452163896	0.19636551341310	50.000000000000	0.00000000000000
5.6810000000000	-0.59511537471329	0.22215354815032	50.000000000000	0.00000000000000
5.6865000000000	-0.58542172214264	0.24761930380355	50.000000000000	0.00000000000000
5.6920000000000	-0.57471120178832	0.27273011717242	50.000000000000	0.00000000000000
5.6975000000000	-0.56299175714959	0.29745307973940	50.000000000000	0.00000000000000
5.7030000000000	-0.55027168595034	0.32175495648662	50.000000000000	0.00000000000000
5.7085000000000	-0.53655969911089	0.34560210747069	50.000000000000	0.00000000000000
5.7140000000000	-0.52186499029213	0.36896041291589	50.000000000000	0.00000000000000
5.7195000000000	-0.50619731618786	0.39179520265682	50.000000000000	0.00000000000000
5.7250000000000	-0.48956708772034	0.41407119084008	50.000000000000	0.00000000000000
5.7305000000000	-0.47198547226101	0.43575241688193	50.000000000000	0.00000000000000
5.7360000000000	-0.45346450695232	0.45680219377220	50.000000000000	0.00000000000000
5.7415000000000	-0.43401722314368	0.47718306491562	50.000000000000	0.00000000000000
5.7470000000000	-0.41365778187372	0.49685677080583	50.000000000000	0.00000000000000
5.7525000000000	-0.39240162022990	0.51578422693572	50.000000000000	0.00000000000000
5.7580000000000	-0.37026560829080	0.53392551445481	50.000000000000	0.00000000000000
5.7635000000000	-0.34726821620692	0.55123988519030	50.000000000000	0.00000000000000
